Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Capataz de obra,"ACONSER GRUPO EMPRESARIAL, S.L. (Grupo Aconser)",España,No especificado,24 horas,"3,7","Capataz de obra

Añil

Málaga

Por qué elegirnos

Añil Grupo Aconser es una empresa con más de 25 años de trayectoria en el sector de la construcción. Estamos especializados en edificación nueva para cliente privado. Tenemos tres delegaciones ubicadas en Granada, Sevilla y Madrid desde donde damos soporte a nuestra área de actuación que es la mitad sur peninsular.

Queremos contribuir con la sociedad siendo sostenibles, innovadores y expertos en todo lo que hacemos.

Además, pertenece a Grupo Aconser, un grupo diversificado tanto geográfica como funcionalmente con varias líneas de negocio.

Qué buscamos
Supervisión y coordinación diaria de los trabajos en obra.
Organización de los equipos propios y subcontratas.
Asegurar el cumplimiento de los plazos, calidad y seguridad en obra.
Reporte directo al encargado o jefe de obra.
Experiencia demostrable como capataz en obras de edificación o urbanización.
Residencia en la provincia de Málaga o alrededores.
Disponibilidad para trabajar en Estepona
Se valorará formación en PRL y gestión de equipos.
Qué ofrecemos
Contrato estable con posibilidad de continuidad.
Salario competitivo, acorde a experiencia y convenio.
Incorporación inmediata.
Posibilidad de desarrollo en una empresa en crecimiento y con proyectos innovadores en edificación.",Todas,Construcción
Albañil,Servicios de Canalizaciones Bennaser,Madrid,2 mil € (Proporcionado por la empresa),3 días,"3,7","Buscamos albañil con amplia experiencia en el sector de la construcción / obra civil, para trabajos como solados, pozos, arquetas, etc. Se requiere carnet de conducir y curso de PRL 20 horas.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 1.600,00€-1.750,00€ al mes

Experiencia:

Albañilería: 2 años (Obligatorio)

Licencia/Certificación:

CURSO DE PRL 20 HORAS (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Pintor industrial,iusTime,Zaragoza,20 mil € - 21 mil € (Proporcionado por la empresa),+ 30 d,"3,7","AGRUPACIÓN IUSTIME


Zaragoza



Experiencia

Al menos 2 años de experiencia

Salario

Entre 20.000 y 21.000€ Brutos/anuales

Área - Puesto

Profesionales, artes y oficios

Pintor/a
Pintor/a industrial
Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

5

Contrato

Contrato Fijo discontinuo

Jornada

Completa


Proceso de selección continuo.

Funciones

PINTOR INDUSTRIAL para incorporación inmediata, con experiencia para una importante empresa para una importante empresa ubicada en el polígono de Malpica para INCORPORACIÓN INMEDIATA. Buscamos una persona responsable. FUNCIONES: - Trabajos industriales con pintura industrial.

Requisitos

- Experiencia en el sector - Vehículo para ir al trabajo. - Valorable conocer el sector de la madera

Se ofrece

- Lunes a viernes jornada intensiva de mañana. - Contrato fijo discontinuo y finalmente paso a empresa. - El salario es a partir de 1,740€ brutos mes. - Disponible de horas extras si el trabajador quiere realizarlas.",Todas,Construcción
"Albañiles obra civil (oficiales 1ª, 2ª y peones)",Domestiko,España,No especificado,+ 30 d,"3,7","Se buscan profesionales para proyectos de obra civil en Valencia y sus alrededores. Se requiere personal con experiencia y conocimientos demostrados en albañilería, tanto para oficiales de primera y segunda como para peones.

Es indispensable contar con el curso de albañilería de 20 horas y tener la documentación en regla. Se valorará positivamente la posesión de un diploma de movimiento de tierras y carnet de conducir.

Se ofrece un contrato acorde a la valía del candidato, con incorporación inmediata en un entorno de trabajo agradable. La jornada es completa y el tipo de contrato es indefinido.

Experiencia:
Mínima de 12 meses",Todas,Construcción
Oficial 1ª Construcción,Decotec Edificación,España,No especificado,24 horas,"3,7","Se precisa de personal oficial de construcción para todo tipo de trabajos relacionados con el sector.

Funciones principales: Tabiquería, alicatados, solados, amaestrado…

Experiencia demostrable.

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Oficiales albañilería 1ª / 2ª,Domestiko,Onda,No especificado,+ 30 d,"3,7","Se buscan oficiales de albañilería con experiencia demostrable en la zona de Onda. Las tareas principales incluirán trabajos de canalizaciones, construcción de arquetas, lucido de superficies, vertido de hormigón y otras actividades relacionadas con el oficio de albañilería.

Es fundamental contar con experiencia previa en el sector de la construcción y dominar el manejo de herramientas y maquinaria específica. Se considerará una ventaja si se dispone de carnet de conducir, vehículo propio y formación en prevención de riesgos laborales.

Se ofrece la oportunidad de integrarse en una empresa estable, con condiciones económicas que se ajustarán según convenio y la experiencia del candidato, además de un buen ambiente laboral. El tipo de contrato es indefinido, para una categoría profesional mínima de oficial de segunda.

Experiencia:
Mínima de 12 meses",Todas,Construcción
Peón especialista,Domestiko,España,No especificado,+ 30 d,"3,7","Se busca especialista para realizar diversas tareas en obra. Entre las funciones principales se incluyen la realización de taladros en hormigón, así como el pulido y corte de este material, buscando siempre la máxima calidad en los acabados.

Se requiere que los candidatos cuenten con experiencia previa demostrable en el ámbito de la construcción. Es indispensable disponer de carné de conducir tipo B y contar con vehículo propio para poder desplazarse hasta el lugar de trabajo. Asimismo, es necesario poseer el curso de Prevención de Riesgos Laborales correspondiente a alguna especialidad de la FLC, como albañilería o encofrado.

Se ofrece un contrato indefinido con jornada completa. La formación necesaria para el puesto correrá a cargo de la empresa. El horario laboral será de 8:00 a 13:00 y de 15:00 a 18:00. Las condiciones salariales y laborales se regirán por lo establecido en el Convenio colectivo de la Construcción y Obras Públicas del Principado de Asturias.",Todas,Construcción
Albañil oficial de 2ª,Domestiko,España,No especificado,+ 30 d,"3,7","Se busca oficial de segunda de albañil para incorporarse a una empresa del sector de la construcción. El puesto requiere un contrato indefinido y una jornada laboral completa, ofreciendo un salario competitivo acorde al convenio del sector.

Las obras se desarrollarán principalmente en Alcorisa y sus alrededores. Se valorará la experiencia demostrada y previa de al menos dos años desempeñando funciones como oficial de segunda de albañil en proyectos similares.",Todas,Construcción
Construcción / sistemas impermeabilización,Domestiko,España,No especificado,+ 30 d,"3,7","Se necesita personal para un puesto enfocado en la instalación de sistemas de impermeabilización en obras de construcción. Buscamos a personas con una actitud dinámica, un fuerte compromiso con el trabajo y una clara disposición para aprender y adquirir nuevas habilidades.

No es necesario contar con experiencia previa en el sector, ya que se proporcionará formación continua en los materiales y las técnicas más actuales de impermeabilización. Se valora una buena condición física, así como la destreza para desenvolverse eficazmente en diversas condiciones climáticas y trabajando en alturas. La jornada laboral es completa y la incorporación es inmediata.",Todas,Construcción
Albañil,SERVICIA CAPITAL GESTION DE COMUNIDADES SL,El Faro,2 mil € (Proporcionado por la empresa),23 días,"3,7","Se precisa oficial de albañilería para realizar trabajos de repaso.

Jornada de 40 horas semanales

Salario de 2.200 € brutos

Incorporación inmediata

Zona alta de la Cala de Mijas

Tipo de puesto: Jornada completa

Sueldo: A partir de 2.200,00€ al mes

Ubicación del trabajo: Empleo presencial",Todas,Construcción
chapador/alicatador,MOTIF TABLES,España,No especificado,+ 30 d,"3,7","Estamos siempre en búsqueda de personal para diferentes áreas, si estás interesado envía tu currículo por email a rrhh@promopublic.es indicando en el asunto «Oferta de trabajo».




¿Quieres unirte a nosotros?

Estamos buscando a una persona para que se incorpore a nuestro equipo y cubra la vacante de chapador/alicatador.

Tus funciones principales serán:

Participar activamente en las operaciones de producción siguiendo los procedimientos establecidos.
Asegurar un entorno de trabajo seguro y ordenado, contribuyendo al buen funcionamiento del equipo.

¿Qué buscamos en ti?

Carné de conducir y vehículo propio
Tiempo completo

Si cumples con los requisitos y estás buscando un empleo estable en un entorno dinámico y profesional, ¡esperamos tu solicitud con ganas de conocerte!

Escríbenos a rrhh@promopublic.es",Todas,Construcción
Pintor industrial,Domestiko,Madrid,No especificado,+ 30 d,"3,7","Buscamos un pintor industrial con experiencia para trabajar en la zona de Vallecas, Madrid. Las tareas principales incluirán la preparación de superficies metálicas, que abarcan desde el sellado y lijado hasta el enmascarado, y la aplicación de pintura con pistola utilizando esmaltes.

Para optar a este puesto, es necesario contar con una titulación de Grado Medio o FPI relacionada con pintura, además de al menos un año de experiencia previa en puestos de pintor industrial. También se requiere disponer del carné de conducir tipo B.

Se ofrece un contrato indefinido a jornada completa. El horario será de lunes a viernes, de 8:30 a 19:00 horas. La remuneración se establecerá según convenio, complementada por incentivos de producción.",Todas,Construcción
Albañil oficial de primera,Domestiko,Pamplona,No especificado,+ 30 d,"3,7","Se busca profesional para realizar trabajos de albañilería de primera categoría. Las tareas principales incluirán alicatados y solados de suelos y paredes, levantamiento de tabiques, trabajos básicos de carpintería, pintura y aplicación de yeso. Además, se encargará de la instalación de platos de ducha y bañeras.

La persona seleccionada deberá tener la capacidad de interpretar planos y bocetos técnicos, así como realizar replanteos y tomar niveles con precisión. Es fundamental un buen conocimiento de los materiales y herramientas habituales en el sector de la construcción, y se esperará un estricto cumplimiento de todas las normas de seguridad laboral. También se requerirá el envío de documentación y fotografías relevantes por correo electrónico. La jornada será completa, de lunes a viernes, en horario de 8:00 a 17:00.

Experiencia profesional:
Más de 5 años

Estudios:
Estudios básicos


Trabajo en equipo, puntualidad y responsabilidad.
Manejo de informática a nivel de usuario (emails, envió de fotos,...).",Todas,Construcción
Oficial 1ª/2ª,Estructuras Energy S.C.,Zaragoza,1 mil € - 2 mil € (Proporcionado por la empresa),24 horas,"3,7","Resumen del Puesto: Trabajador de Obra Civil

Buscamos un profesional con experiencia en el sector de la construcción, especialmente en obra civil, para formar parte de nuestro equipo. El puesto implica realizar tareas de construcción y mantenimiento en diversos proyectos a nivel nacional, con desplazamientos a diferentes obras. Se requiere capacidad para trabajar al aire libre, adaptándose a condiciones climáticas variables y a la naturaleza dinámica de los trabajos de construcción.

Las principales responsabilidades incluyen la ejecución de obras de infraestructura, mantenimiento de carreteras, redes de saneamiento, urbanización, entre otros proyectos de obra civil. Además, el puesto puede involucrar tareas de instalación, medición, y supervisión de materiales, así como garantizar el cumplimiento de las normativas de seguridad en el trabajo.

Requisitos:

Experiencia en obras de construcción civil.
Capacidad para trabajar en equipo y bajo presión.
Disponibilidad para desplazamientos frecuentes.
Habilidad para realizar trabajos físicos y al aire libre.

Se valora:

Conocimiento en el manejo de herramientas y maquinaria propia de la obra civil.

Este puesto es ideal para personas que buscan desarrollar su carrera en el sector de la construcción, con oportunidades de crecimiento profesional dentro de una empresa con amplia trayectoria.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 1.200,00€-1.900,00€ al mes

Experiencia:

Construcción: 1 año (Deseable)

Licencia/Certificación:

Carnet de conducir B (Obligatorio)
PRL 20 horas en construccion (Obligatorio)

Ubicación del trabajo: Viajes periódicos",Todas,Construcción
